date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,origin_date,target_date,gap_days,market_iv,mean_benchmark_iv,persistence_iv,bs_price,bs_iv,bs_error,heston_price,heston_iv,heston_error,bates_price,bates_iv,bates_error,hawkes_price,hawkes_iv,hawkes_error,common_model_support,common_persistence_support,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,419.0,14.1,843072716,GLD   261231C00419000,0.405201916495551,148.0,1.075351606611231,0.0383953562493303,0.2341023915622384,94.34746833970313,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2341023915622384,0.23424677692653062,0.2223020880067245,13.99848679935252,0.2330260882458649,0.0010763033163734836,13.261890349571821,0.2251942876937799,0.0089081038684585,13.091693486529604,0.22337887828154485,0.010723513280693542,12.80788930714619,0.22034651537416505,0.013755876188073335,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,429.0,11.4,843073266,GLD   261231C00429000,0.405201916495551,148.0,1.1010163227594705,0.0383953562493303,0.2364925598626025,88.98842528229801,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2364925598626025,0.23424677692653062,0.22383781600568584,11.092169900690081,0.2330260882458649,0.003466471616737604,10.412110207309597,0.22531342009482905,0.01117913976777346,10.394403072790483,0.22511153202494605,0.01138102783765646,10.165733969763457,0.222499261702504,0.013993298160098505,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,438.0,9.4,843073690,GLD   261231C00438000,0.405201916495551,148.0,1.1241145672928858,0.0383953562493303,0.2389077383304946,83.09420998308708,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2389077383304946,0.23424677692653062,0.22582356500296694,8.91396852308705,0.2330260882458649,0.005881650084629708,8.330117482310978,0.22586817923067137,0.013039559099823239,8.414962552319388,0.22691507662488147,0.011992661705613139,8.271151402486412,0.22513918243916706,0.013768555891327555,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,465.0,5.4,843073971,GLD   261231C00465000,0.405201916495551,148.0,1.193409300893132,0.0383953562493303,0.2492417663305066,63.78753592734092,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2492417663305066,0.23424677692653062,,4.401733223474871,0.2330260882458649,0.016215678084641694,4.194063551747493,0.22948853019876403,0.01975323613174257,4.406191537766562,0.2331013376048766,0.016140428725629985,4.59899359696667,0.23632875281115995,0.01291301351934665,True,False,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,312.0,85.83,776884867,GLD   270115C00312000,0.4462696783025325,163.0,0.8007391438250693,0.0385150215951691,0.275249686343316,39.30402979350725,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.275249686343316,0.23424677692653062,,84.39930194181716,0.2330260882458649,0.042223598097451076,85.2201387871138,0.2588917888327503,0.016357897510565655,85.70436478681962,0.272021079067979,0.00322860727533697,85.68450530610411,0.27150468034176156,0.0037450060015544184,True,False,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,321.0,77.8,776885117,GLD   270115C00321000,0.4462696783025325,163.0,0.8238373883584847,0.0385150215951691,0.2684043229331262,46.579391884508944,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2684043229331262,0.23424677692653062,0.2630229179797022,76.31263094439521,0.2330260882458649,0.03537823468726131,77.16305889357315,0.25419729982996364,0.014207023103162575,77.54334589374622,0.26281322105424476,0.005591101878881455,77.50578375372993,0.26198068188978363,0.006423641043342587,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,331.0,68.95,811874759,GLD   270115C00331000,0.4462696783025325,163.0,0.8495021045067241,0.0385150215951691,0.2580141093659215,54.70408294486176,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2580141093659215,0.23424677692653062,0.2539004014696276,67.6596788508619,0.2330260882458649,0.024988021120056603,68.47949243008799,0.24924770804969593,0.00876640131622558,68.65905456189145,0.252633789509628,0.005380319856293503,68.63379991201414,0.2521606964170001,0.005853412948921388,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,341.0,60.5,811875201,GLD   270115C00341000,0.4462696783025325,163.0,0.8751668206549635,0.0385150215951691,0.2502346574087628,63.98701215058432,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2502346574087628,0.23424677692653062,0.24361616342974837,59.43093487087896,0.2330260882458649,0.01720856916289787,60.14417450188882,0.2446223031737842,0.005612354234978578,60.06048948391421,0.24328674812084067,0.006947909287922105,60.07012246685243,0.24344079510690647,0.006793862301856302,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,351.0,52.5,811875652,GLD   270115C00351000,0.4462696783025325,163.0,0.9008315368032028,0.0385150215951691,0.2440333931221626,73.73145413358272,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2440333931221626,0.23424677692653062,0.2360538196091905,51.698872696778324,0.2330260882458649,0.011007304876297697,52.23122518627558,0.24037278188439093,0.0036606112377716715,51.87596775805821,0.23548501006020234,0.008548383061960263,51.916392310590815,0.23604414632460102,0.007989246797561578,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,360.0,45.65,731137705,GLD   270115C00360000,0.4462696783025325,163.0,0.9239297813366184,0.0385150215951691,0.2383233171639033,82.15321656096708,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2383233171639033,0.23424677692653062,0.23222082897353988,45.21659021495728,0.2330260882458649,0.0052972289180383825,45.53450629348498,0.23691598651567475,0.0014073306482285386,44.97808242725536,0.2300917264529504,0.00823159071095289,45.0202683405222,0.23061177589064463,0.007711541273258654,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,370.0,38.65,731137800,GLD   270115C00370000,0.4462696783025325,163.0,0.9495944974848578,0.0385150215951691,0.233704999511037,90.73681075725943,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.233704999511037,0.23424677692653062,0.22755540952750716,38.58841520616221,0.2330260882458649,0.000678911265172083,38.63466407516914,0.23353596784444527,0.00016903166659171243,37.944639089691286,0.22590590635361155,0.007799093157425441,37.94808842279472,0.22594417363284153,0.00776082587819546,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,380.0,32.53,731137909,GLD   270115C00380000,0.4462696783025325,163.0,0.9752592136330972,0.0385150215951691,0.232353947560396,97.68126658019776,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.232353947560396,0.23424677692653062,0.22441147333863162,32.59566220588985,0.2330260882458649,-0.0006721406854688916,32.36766818366675,0.23069169108243656,0.0016622564779594506,31.655146114894034,0.22338544397437943,0.008968503586016585,31.583680939823516,0.22265168821970005,0.009702259340695962,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,390.0,27.13,759656749,GLD   270115C00390000,0.4462696783025325,163.0,1.0009239297813366,0.0385150215951691,0.2318317468105815,102.1276758196261,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2318317468105815,0.23424677692653062,0.22249802319317186,27.251976746221487,0.2330260882458649,-0.001194341435283408,26.7820422598696,0.2284245340640657,0.0034072127465157864,26.14624098206522,0.22219799418831243,0.009633752622269065,25.985658523225144,0.2206251987676136,0.01120654804296789,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,465.0,6.2,779174794,GLD   270115C00465000,0.4462696783025325,163.0,1.193409300893132,0.0385150215951691,0.2476036492508836,70.35857910795959,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2476036492508836,0.23424677692653062,,5.203446122064307,0.2330260882458649,0.014577561005018697,4.923261332441899,0.22875753110377114,0.018846118147112456,5.139351459335608,0.2320569733574055,0.015546675893478107,5.302897454940991,0.23452152956062933,0.013082119690254274,True,False,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,360.0,50.45,848877733,GLD   270319C00360000,0.6187542778918549,226.0,0.9239297813366184,0.038975223052969,0.2342237358101643,98.8318215545103,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2342237358101643,0.23424677692653062,0.23153549046380137,50.331727133870345,0.2330260882458649,0.0011976475642994089,50.633464184035915,0.23607784090144562,-0.0018541050912813106,50.18391856745142,0.23152667957628142,0.0026970562338828885,50.19925333593428,0.2316823749703355,0.00254136083982881,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,370.0,43.85,848877838,GLD   270319C00370000,0.6187542778918549,226.0,0.9495944974848578,0.038975223052969,0.2321179551399312,107.546134413869,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2321179551399312,0.23424677692653062,0.22826855338662844,43.947697292977864,0.2330260882458649,-0.0009081331059337117,43.98205260182042,0.2333453019871376,-0.0012273468472064064,43.45989028221802,0.22848585111601277,0.00363210402391842,43.43396081926244,0.22824408461106943,0.0038738705288617614,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,380.0,37.92,848877958,GLD   270319C00380000,0.6187542778918549,226.0,0.9752592136330972,0.038975223052969,0.2313865183320827,114.55428649909904,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2313865183320827,0.23424677692653062,0.22528540230476415,38.10786315747106,0.2330260882458649,-0.0016395699137821962,37.87727250985422,0.2310135031617246,0.0003730151703581208,37.350059623402615,0.2264076742948033,0.004978844037279412,37.26737109707072,0.22568472166592257,0.005701796666160136,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,390.0,33.17,848878035,GLD   270319C00390000,0.6187542778918549,226.0,1.0009239297813366,0.038975223052969,0.235977958553005,119.4087292651516,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.235977958553005,0.23424677692653062,0.22514728809926754,32.81753663973274,0.2330260882458649,0.0029518703071400865,32.348439542080826,0.22909696345375852,0.006880995099246473,31.87702031080001,0.22514781562676656,0.010830142926238434,31.73357428571047,0.2239460237598978,0.012031934793107185,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,465.0,9.3,848878710,GLD   270319C00465000,0.6187542778918549,226.0,1.193409300893132,0.038975223052969,0.2392469471675344,94.53863857712584,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2392469471675344,0.23424677692653062,0.23019555304252656,8.716959796999674,0.2330260882458649,0.0062208589216694865,8.168466917343018,0.22706810848964382,0.012178838677890574,8.393090008385427,0.22952124690646308,0.009725700261071307,8.483628188658983,0.23050476906700057,0.00874217810053382,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,360.0,51.68,870310797,GLD   270331C00360000,0.6516084873374401,238.0,0.9239297813366184,0.0390556041093862,0.237214348361548,102.1205346764614,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.237214348361548,0.23424677692653062,0.23142745123923839,51.25340236865159,0.2330260882458649,0.004188260115683101,51.556655988264076,0.23600562759330496,0.001208720768243049,51.12688196423961,0.2317796310416423,0.005434717319905719,51.140306007006416,0.2319119786457159,0.005302369715832117,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,370.0,44.95,870310854,GLD   270331C00370000,0.6516084873374401,238.0,0.9495944974848578,0.0390556041093862,0.233426018100325,110.52512786545044,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.233426018100325,0.23424677692653062,0.2273586036097352,44.90580419703076,0.2330260882458649,0.0003999298544601071,44.94402548491823,0.23337195590613408,5.406219419093472e-05,44.44949835322493,0.22889047474237165,0.004535543357953364,44.42189532483017,0.2286399167281576,0.004786101372167423,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,380.0,39.03,870310901,GLD   270331C00380000,0.6516084873374401,238.0,0.9752592136330972,0.0390556041093862,0.2325252702347002,117.48142011777531,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2325252702347002,0.23424677692653062,0.2244813130279115,39.08884084974176,0.2330260882458649,-0.0005008180111646943,38.864781855492566,0.2311186660035513,0.0014066042311489113,38.367337118640194,0.22688020860506225,0.00564506162963796,38.28565519307487,0.22618374226046722,0.0063415279742329855,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,390.0,33.5,870311154,GLD   270331C00390000,0.6516084873374401,238.0,1.0009239297813366,0.0390556041093862,0.2305178259483538,122.34590563180376,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2305178259483538,0.23424677692653062,0.22508037477173437,33.80689032348806,0.2330260882458649,-0.00250826229751111,33.34579717158458,0.22925740849794823,0.0012604174504055599,32.90124534432013,0.22562339530093595,0.004894430647417847,32.76271677390222,0.22449087382173166,0.0060269521266221315,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,399.0,29.13,870311380,GLD   270331C00399000,0.6516084873374401,238.0,1.0240221743147522,0.0390556041093862,0.2300152198336087,124.82613430892027,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2300152198336087,0.23424677692653062,0.22558222261524954,29.505814665726348,0.2330260882458649,-0.0030108684122562013,28.86859675075631,0.22792115496704357,0.002094064866565132,28.50737718349301,0.22502775192176921,0.004987467911839488,28.32533503226958,0.2235696931474842,0.0064455266861244975,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,409.0,24.88,870311601,GLD   270331C00409000,0.6516084873374401,238.0,1.0496868904629917,0.0390556041093862,0.2303457116656936,125.41771191368387,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2303457116656936,0.23424677692653062,0.21944654390504548,25.216179434501015,0.2330260882458649,-0.002680376580171312,24.43652892550015,0.226809569200594,0.00353614246509959,24.190674495659717,0.22484900675499808,0.00549670491069551,23.97864067923849,0.2231580381763168,0.007187673489376795,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,419.0,21.3,870311854,GLD   270331C00419000,0.6516084873374401,238.0,1.075351606611231,0.0390556041093862,0.2320592643651179,123.91542337377452,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2320592643651179,0.23424677692653062,0.22173471052904684,21.419818447671332,0.2330260882458649,-0.0009668238807470086,20.559504976616537,0.22607910094885156,0.0059801634162663375,20.435504367220005,0.22507680370071903,0.006982460664398865,20.21969591863687,0.22333179155392568,0.00872747281119221,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,429.0,18.02,870312100,GLD   270331C00429000,0.6516084873374401,238.0,1.1010163227594705,0.0390556041093862,0.232461871718429,120.53889848465914,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.232461871718429,0.23424677692653062,0.22276806794677298,18.088021244098258,0.2330260882458649,-0.0005642165274359068,17.207761168094308,0.22570997862899678,0.0067518930894322204,17.197365295613697,0.225623376674857,0.006838495043572007,17.006631209533488,0.2240336920570582,0.0084281796613708,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,438.0,15.58,870312306,GLD   270331C00438000,0.6516084873374401,238.0,1.1241145672928858,0.0390556041093862,0.2340660381126217,116.28690983227948,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2340660381126217,0.23424677692653062,0.22840303486363467,15.459128704476214,0.2330260882458649,0.0010399498667567897,14.607180016562733,0.22566507115261636,0.008400966960005335,14.683741800333838,0.2263288952938281,0.007737142818793591,14.538902883314417,0.2250726687111892,0.0089933694014325,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,448.0,13.28,870312540,GLD   270331C00448000,0.6516084873374401,238.0,1.1497792834411251,0.0390556041093862,0.2363287062459625,110.57687558002895,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2363287062459625,0.23424677692653062,0.22606821847914213,12.91570804004482,0.2330260882458649,0.0033026180000975958,12.136736550518414,0.22590610192744062,0.010422604318521878,12.288264338567027,0.22729760040855035,0.009031105837412151,12.215875195418183,0.22663324542408808,0.009695460821874419,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,458.0,11.3,870312771,GLD   270331C00458000,0.6516084873374401,238.0,1.1754439995893646,0.0390556041093862,0.2385012427832,104.10143150725398,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2385012427832,0.23424677692653062,0.22813890951369203,10.733307126857241,0.2330260882458649,0.005475154537335103,10.058785673912716,0.2264210198803805,0.012080222902819515,10.261507072544056,0.2284167949282565,0.010084447854943501,10.277596059174202,0.22857479064306246,0.009926452140137543,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,465.0,10.15,870312917,GLD   270331C00465000,0.6516084873374401,238.0,1.193409300893132,0.0390556041093862,0.2406415655168704,99.4346137897524,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2406415655168704,0.23424677692653062,0.2297609186802305,9.40011123182812,0.2330260882458649,0.007615477271005505,8.810568992434309,0.22692604738539085,0.01371551813147956,9.035891946029295,0.22927007423164325,0.011371491285227159,9.119470879026933,0.23013550705155356,0.010506058465316853,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,360.0,57.38,800379157,GLD   270617C00360000,0.865160848733744,316.0,0.9239297813366184,0.0395273177930127,0.2368415660171769,118.966822661898,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2368415660171769,0.23424677692653062,0.23212910102059214,56.92702256504211,0.2330260882458649,0.003815477771311998,57.26705939198015,0.235891738433484,0.0009498275836929138,56.94458041605442,0.23317427733009677,0.0036672886870801336,56.96558629665663,0.23335154172359035,0.003490024293586552,True,True,,,,,,,,,
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,370.0,51.05,800379260,GLD   270617C00370000,0.865160848733744,316.0,0.9495944974848578,0.0395273177930127,0.2352222892164253,127.4618956843278,389.64,2026-08-05,2026-08-04,2026-08-05,1,0.2352222892164253,0.23424677692653062,0.23663207321741048,50.77025548256981,0.2330260882458649,0.0021962009705603913,50.86464653002859,0.23376746206684035,0.0014548271495849474,50.512936280524826,0.23100328675741327,0.004219002459012022,50.49626031879094,0.2308721032832749,0.004350185933150397,True,True,,,,,,,,,
